verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
6,h(,o(,article,Odes,1,1,,,,,nominative,singular,feminine,
6,decia/,decio/s,adjective,Odes,1,2,,,,,nominative,plural,neuter,
6,sou,su/,pronoun,Odes,1,3,,,,,genitive,singular,,
6,ku/rie,ku/rios[2],noun,Odes,1,4,,,,,vocative,plural,,
6,dedo/castai,doca/zw,verb,Odes,1,5,3.0,perfect,middle,indicative,,singular,,
6,e)n,e)n,preposition,Odes,1,6,,,,indicative,,,,
6,i)sxu/i,i)sxu/s,noun,Odes,1,7,,,,,dative,singular,feminine,
6,h(,o(,article,Odes,1,8,,,,,nominative,singular,feminine,
6,decia/,decio/s,adjective,Odes,1,9,,,,,nominative,plural,neuter,
6,sou,su/,pronoun,Odes,1,10,,,,,genitive,singular,,
6,xei/r,xei/r,noun,Odes,1,11,,,,,dative,plural,,
6,ku/rie,ku/rios[2],noun,Odes,1,12,,,,,vocative,plural,,
6,e)/qrausen,qrau/w,verb,Odes,1,13,3.0,aorist,active,indicative,,singular,,
6,e)xqrou/s,e)xqro/s,adjective,Odes,1,14,,,,,accusative,plural,masculine,
7,kai\,kai/,conjunction,Odes,1,1,,,,indicative,,,,
7,tw=|,o(,article,Odes,1,2,,,,,dative,singular,neuter,
7,plh/qei,plh=qo·s,noun,Odes,1,3,,,,,dative,singular,neuter,
7,th=s,o(,article,Odes,1,4,,,,,genitive,singular,feminine,
7,do/chs,do/ca,noun,Odes,1,5,,,,,genitive,singular,feminine,
7,sou,su/,pronoun,Odes,1,6,,,,,genitive,singular,,
7,sune/triyas,sun·tri/bw,verb,Odes,1,7,2.0,aorist,active,indicative,,singular,,
7,tou\s,o(,article,Odes,1,8,,,,,accusative,plural,masculine,
7,u(penanti/ous,u(p·en·anti/os,adjective,Odes,1,9,,,,,accusative,plural,masculine,
7,a)pe/steilas,a)po·ste/llw,verb,Odes,1,10,2.0,aorist,active,indicative,,singular,,
7,th\n,o(,article,Odes,1,11,,,,,accusative,singular,feminine,
7,o)rgh/n,o)rgh/,noun,Odes,1,12,,,,,,,,
7,sou,su/,pronoun,Odes,1,13,,,,,genitive,singular,,
7,kai\,kai/,conjunction,Odes,1,14,,,,indicative,,,,
7,kate/fagen,kat·esqi/w,verb,Odes,1,15,2.0,,,,,,,
7,au)tou\s,au)to/s,pronoun,Odes,1,16,,,,,accusative,plural,masculine,
7,w(s,w(s,adverb,Odes,1,17,,,,indicative,,,,
7,kala/mhn,kala/mh,noun,Odes,1,18,,,,,accusative,singular,feminine,
8,kai\,kai/,conjunction,Odes,1,1,,,,indicative,,,,
8,dia\,dia/,preposition,Odes,1,2,,,,indicative,,,,
8,pneu/matos,pneu=ma[t],noun,Odes,1,3,,,,,genitive,singular,neuter,
8,tou=,o(,article,Odes,1,4,,,,,genitive,singular,neuter,
8,qumou=,qumo/s,noun,Odes,1,5,,,,,,,,
8,sou,su/,pronoun,Odes,1,6,,,,,genitive,singular,,
8,die/sth,di·i/+sthmi,verb,Odes,1,7,,,,,,,,
8,to\,o(,article,Odes,1,8,,,,,nominative,singular,neuter,
8,u(/dwr,u(/dwr,noun,Odes,1,9,,,,,,,,
8,e)pa/gh,ph/gnumi,verb,Odes,1,10,3.0,aorist,passive,indicative,,singular,,
8,w(sei\,w(sei/,particle;,Odes,1,11,,,,,,,,
8,tei=xos,tei=xo·s,noun,Odes,1,12,,,,,genitive,plural,,
8,ta\,o(,article,Odes,1,13,,,,,nominative,plural,neuter,
8,u(/data,u(/dwr,noun,Odes,1,14,,,,,nominative,plural,neuter,
8,e)pa/gh,ph/gnumi,verb,Odes,1,15,3.0,aorist,passive,indicative,,singular,,
8,ta\,o(,article,Odes,1,16,,,,,nominative,plural,neuter,
8,ku/mata,ku=ma[t],noun,Odes,1,17,,,,,nominative,plural,neuter,
8,e)n,e)n,preposition,Odes,1,18,,,,indicative,,,,
8,me/sw|,me/sos,adjective,Odes,1,19,,,,,dative,singular,neuter,
8,th=s,o(,article,Odes,1,20,,,,,genitive,singular,feminine,
8,qala/sshs,qa/lassa,noun,Odes,1,21,,,,,genitive,singular,feminine,
9,ei)=pen,le/gw,verb,Odes,1,1,2.0,,,,,,,
9,o(,o(,article,Odes,1,2,,,,,nominative,singular,masculine,
9,e)xqro/s,e)xqro/s,adjective,Odes,1,3,,,,,nominative,singular,masculine,
9,diw/cas,diw/kw,verb,Odes,1,4,,aorist,active,participle,nominative,singular,masculine,
9,katalh/myomai,kata·lamba/nw,verb,Odes,1,5,2.0,,,,,,,
9,meriw=,meri/zw,verb,Odes,1,6,1.0,future,active,indicative,,singular,,
9,sku=la,sku=lon,noun,Odes,1,7,,,,,nominative,plural,neuter,
9,e)mplh/sw,e)m·pi/mplhmi/-pi/p-,verb,Odes,1,8,,,,,,,,
9,yuxh/n,yuxh/,noun,Odes,1,9,,,,,vocative,singular,,
9,mou,e)gw/,pronoun,Odes,1,10,,,,,genitive,singular,,
9,a)nelw=,a)n·aire/w,verb,Odes,1,11,2.0,,,,,,,
9,th=|,o(,article,Odes,1,12,,,,,dative,singular,feminine,
9,maxai/rh|,ma/xaira,noun,Odes,1,13,,,,,,,,
9,mou,e)gw/,pronoun,Odes,1,14,,,,,genitive,singular,,
9,kurieu/sei,kurieu/w,verb,Odes,1,15,3.0,future,active,indicative,,singular,,
9,h(,o(,article,Odes,1,16,,,,,nominative,singular,feminine,
9,xei/r,xei/r,noun,Odes,1,17,,,,,dative,plural,,
9,mou,e)gw/,pronoun,Odes,1,18,,,,,genitive,singular,,
10,a)pe/steilas,a)po·ste/llw,verb,Odes,1,1,2.0,aorist,active,indicative,,singular,,
10,to\,o(,article,Odes,1,2,,,,,nominative,singular,neuter,
10,pneu=ma/,pneu=ma[t],noun,Odes,1,3,,,,,nominative,singular,neuter,
10,sou,su/,pronoun,Odes,1,4,,,,,genitive,singular,,
10,e)ka/luyen,kalu/ptw,verb,Odes,1,5,3.0,aorist,active,indicative,,singular,,
10,au)tou\s,au)to/s,pronoun,Odes,1,6,,,,,accusative,plural,masculine,
10,qa/lassa,qa/lassa,noun,Odes,1,7,,,,,nominative,singular,feminine,
10,e)/dusan,du/nw/du/w,verb,Odes,1,8,2.0,,,,,,,
10,w(sei\,w(sei/,particle;,Odes,1,9,,,,,,,,
10,e)n,e)n,preposition,Odes,1,10,,,,indicative,,,,
10,u(/dati,u(/dwr,noun,Odes,1,11,,,,,dative,singular,neuter,
11,ti/s,ti/[n]s[1],pronoun,Odes,1,1,,,,,genitive,,,
11,o(/moio/s,o(/moios,adjective,Odes,1,2,,,,,nominative,singular,masculine,
11,soi,su/,pronoun,Odes,1,3,,,,,,,,
11,e)n,e)n,preposition,Odes,1,4,,,,indicative,,,,
11,qeoi=s,qeo/s,noun,Odes,1,5,,,,,dative,plural,masculine,
11,ku/rie,ku/rios[2],noun,Odes,1,6,,,,,vocative,plural,,
11,ti/s,ti/[n]s[1],pronoun,Odes,1,7,,,,,genitive,,,
11,o(/moio/s,o(/moios,adjective,Odes,1,8,,,,,nominative,singular,masculine,
11,soi,su/,pronoun,Odes,1,9,,,,,,,,
11,dedocasme/nos,doca/zw,verb,Odes,1,10,,perfect,middle,participle,nominative,singular,masculine,
11,e)n,e)n,preposition,Odes,1,11,,,,indicative,,,,
11,a(gi/ois,a(/gios,adjective,Odes,1,12,,,,,,,,
11,qaumasto\s,qaumasto/s,adjective,Odes,1,13,,,,,nominative,singular,masculine,
11,e)n,e)n,preposition,Odes,1,14,,,,indicative,,,,
11,do/cais,do/ca,noun,Odes,1,15,,,,,dative,plural,feminine,
11,poiw=n,poi=os,pronoun,Odes,1,16,,,,,genitive,plural,neuter,
11,te/rata,te/ra[t]s,noun,Odes,1,17,,,,,nominative,plural,neuter,
12,e)ce/teinas,e)k·tei/nw,verb,Odes,1,1,2.0,aorist,active,indicative,,singular,,
12,th\n,o(,article,Odes,1,2,,,,,accusative,singular,feminine,
12,decia/n,decio/s,adjective,Odes,1,3,,,,,accusative,singular,feminine,
12,sou,su/,pronoun,Odes,1,4,,,,,genitive,singular,,
12,kai\,kai/,conjunction,Odes,1,5,,,,indicative,,,,
12,kate/pien,kata·pi/nw,verb,Odes,1,6,2.0,,,,,,,
12,au)tou\s,au)to/s,pronoun,Odes,1,7,,,,,accusative,plural,masculine,
12,h(,o(,article,Odes,1,8,,,,,nominative,singular,feminine,
12,gh=,gh=,noun,Odes,1,9,,,,,vocative,singular,,
13,w(dh/ghsas,o(d·hge/w,verb,Odes,1,1,2.0,aorist,active,indicative,,singular,,
13,th=|,o(,article,Odes,1,2,,,,,dative,singular,feminine,
13,dikaiosu/nh|,dikaio·su/nh,noun,Odes,1,3,,,,,dative,singular,feminine,
13,sou,su/,pronoun,Odes,1,4,,,,,genitive,singular,,
13,to\n,o(,article,Odes,1,5,,,,,accusative,singular,masculine,
13,lao/n,lao/s,noun,Odes,1,6,,,,,accusative,singular,masculine,
13,sou,su/,pronoun,Odes,1,7,,,,,genitive,singular,,
13,tou=ton,ou(=tos,determiner,Odes,1,8,,,,,accusative,singular,masculine,
13,o(\n,o(/s,pronoun,Odes,1,9,,,,,,,,
13,e)lutrw/sw,lutro/w,verb,Odes,1,10,2.0,aorist,middle,indicative,,singular,,
13,pareka/lesas,para·kale/w,verb,Odes,1,11,2.0,aorist,active,indicative,,singular,,
13,th=|,o(,article,Odes,1,12,,,,,dative,singular,feminine,
13,i)sxu/i,i)sxu/s,noun,Odes,1,13,,,,,dative,singular,feminine,
13,sou,su/,pronoun,Odes,1,14,,,,,genitive,singular,,
13,ei)s,ei)s[1],preposition,Odes,1,15,,,,indicative,,,,
13,kata/luma,kata/·luma[t],noun,Odes,1,16,,,,,nominative,singular,neuter,
13,a(/gio/n,a(/gios,adjective,Odes,1,17,,,,,,,,
13,sou,su/,pronoun,Odes,1,18,,,,,genitive,singular,,
14,h)/kousan,h(/kw,verb;,Odes,1,1,,present,active,participle,accusative,singular,feminine,
14,e)/qnh,e)/qno·s,noun,Odes,1,2,,,,,vocative,plural,,
14,kai\,kai/,conjunction,Odes,1,3,,,,indicative,,,,
14,w)rgi/sqhsan,o)rgi/zw,verb,Odes,1,4,3.0,aorist,passive,indicative,,plural,,
14,w)di=nes,w)di/n,noun,Odes,1,5,,,,,nominative,plural,feminine,
14,e)/labon,lamba/nw,verb,Odes,1,6,2.0,,,,,,,
14,katoikou=ntas,kat·oike/w,verb,Odes,1,7,,present,active,participle,accusative,plural,masculine,
15,to/te,to/te,adverb,Odes,1,1,,,,indicative,,,,
15,e)/speusan,speu/dw,verb,Odes,1,2,3.0,aorist,active,indicative,,plural,,
15,h(gemo/nes,h(gemw/n,noun,Odes,1,3,,,,,nominative,plural,masculine,
15,kai\,kai/,conjunction,Odes,1,4,,,,indicative,,,,
15,a)/rxontes,a)/rxwn[t],noun,Odes,1,5,,,,,dative,plural,,
15,e)/laben,lamba/nw,verb,Odes,1,6,2.0,,,,,,,
15,au)tou\s,au)to/s,pronoun,Odes,1,7,,,,,accusative,plural,masculine,
15,tro/mos,tro/mos,noun,Odes,1,8,,,,,nominative,singular,masculine,
15,e)ta/khsan,th/kw,verb,Odes,1,9,3.0,aorist,passive,indicative,,plural,,
15,pa/ntes,pa=[nt]s,quantifier,Odes,1,10,,,,,genitive,singular,,
15,oi(,o(,article,Odes,1,11,,,,,nominative,plural,masculine,
15,katoikou=ntes,kat·oike/w,verb,Odes,1,12,,present,active,participle,nominative,plural,masculine,
15,*xanaan,*xanaa/n,noun,Odes,1,13,,,,indicative,,,feminine,
16,e)pipe/soi,e)pi·pi/ptw,verb,Odes,1,1,2.0,,,,,,,
16,e)p’,e)pi/,preposition,Odes,1,2,,,,indicative,,,,
16,au)tou\s,au)to/s,pronoun,Odes,1,3,,,,,accusative,plural,masculine,
16,fo/bos,fo/bos,noun,Odes,1,4,,,,,nominative,singular,masculine,
16,kai\,kai/,conjunction,Odes,1,5,,,,indicative,,,,
16,tro/mos,tro/mos,noun,Odes,1,6,,,,,nominative,singular,masculine,
16,mege/qei,me/geqo·s,noun,Odes,1,7,,,,,dative,singular,neuter,
16,braxi/ono/s,braxi/wn,noun,Odes,1,8,,,,,genitive,singular,masculine,
16,sou,su/,pronoun,Odes,1,9,,,,,genitive,singular,,
16,e(/ws,e(/ws[1],conjunction;,Odes,1,10,,,,,,,,
16,a)\n,a)/n,particle,Odes,1,11,,,,indicative,,,,
16,pare/lqh|,par·e/rxomai,verb,Odes,1,12,2.0,,,,,,,
16,o(,o(,article,Odes,1,13,,,,,nominative,singular,masculine,
16,lao/s,lao/s,noun,Odes,1,14,,,,,nominative,singular,masculine,
16,sou,su/,pronoun,Odes,1,15,,,,,genitive,singular,,
16,ku/rie,ku/rios[2],noun,Odes,1,16,,,,,vocative,plural,,
16,e(/ws,e(/ws[1],conjunction;,Odes,1,17,,,,,,,,
16,a)\n,a)/n,particle,Odes,1,18,,,,indicative,,,,
16,pare/lqh|,par·e/rxomai,verb,Odes,1,19,2.0,,,,,,,
16,o(,o(,article,Odes,1,20,,,,,nominative,singular,masculine,
16,lao/s,lao/s,noun,Odes,1,21,,,,,nominative,singular,masculine,
16,sou,su/,pronoun,Odes,1,22,,,,,genitive,singular,,
16,ou(=tos,ou(=tos,determiner,Odes,1,23,,,,,nominative,singular,masculine,
16,o(\n,o(/s,pronoun,Odes,1,24,,,,,,,,
16,e)kth/sw,kta/omai,verb,Odes,1,25,2.0,aorist,middle,indicative,,singular,,
17,ei)sagagw\n,ei)s·a/gw,verb,Odes,1,1,2.0,,,,,,,
17,au)tou\s,au)to/s,pronoun,Odes,1,2,,,,,accusative,plural,masculine,
17,ei)s,ei)s[1],preposition,Odes,1,3,,,,indicative,,,,
17,o)/ros,o)/ro·s,noun,Odes,1,4,,,,,genitive,plural,,
17,klhronomi/as,klhro·nomi/a,noun,Odes,1,5,,,,,genitive,singular,feminine,
17,sou,su/,pronoun,Odes,1,6,,,,,genitive,singular,,
17,ei)s,ei)s[1],preposition,Odes,1,7,,,,indicative,,,,
17,e(/toimon,e(/toimos,adjective,Odes,1,8,,,,,nominative,singular,neuter,
17,katoikhth/rio/n,kat·oikhth/rion,noun,Odes,1,9,,,,,nominative,singular,neuter,
17,sou,su/,pronoun,Odes,1,10,,,,,genitive,singular,,
17,o(\,o(/s,pronoun,Odes,1,11,,,,,nominative,singular,neuter,
17,kateirga/sw,kat·erga/zomai,verb,Odes,1,12,2.0,aorist,middle,indicative,,singular,,
17,ku/rie,ku/rios[2],noun,Odes,1,13,,,,,vocative,plural,,
17,ku/rie,ku/rios[2],noun,Odes,1,14,,,,,vocative,plural,,
17,o(\,o(/s,pronoun,Odes,1,15,,,,,nominative,singular,neuter,
17,h(toi/masan,e(toima/zw,verb,Odes,1,16,3.0,aorist,active,indicative,,plural,,
17,ai(,o(,article,Odes,1,17,,,,,nominative,plural,feminine,
17,xei=re/s,xei/r,noun,Odes,1,18,,,,,dative,plural,,
17,sou,su/,pronoun,Odes,1,19,,,,,genitive,singular,,
18,ku/rios,ku/rios[2],noun,Odes,1,1,,,,,vocative,plural,,
18,basileu/wn,basileu/w,verb,Odes,1,2,,present,active,participle,nominative,singular,masculine,
18,to\n,o(,article,Odes,1,3,,,,,accusative,singular,masculine,
18,ai)w=na,ai)w/n,noun,Odes,1,4,,,,,accusative,singular,masculine,
18,kai\,kai/,conjunction,Odes,1,5,,,,indicative,,,,
18,e)p’,e)pi/,preposition,Odes,1,6,,,,indicative,,,,
18,ai)w=na,ai)w/n,noun,Odes,1,7,,,,,accusative,singular,masculine,
18,kai\,kai/,conjunction,Odes,1,8,,,,indicative,,,,
18,e)/ti,e)/ti,adverb,Odes,1,9,,,,indicative,,,,
19,o(/ti,o(/ti,conjunction,Odes,1,1,,,,indicative,,,,
19,ei)sh=lqen,ei)s·e/rxomai,verb,Odes,1,2,2.0,,,,,,,
19,i(/ppos,i(/ppos,noun,Odes,1,3,,,,,nominative,singular,masculine,
19,*faraw,*faraw/,noun,Odes,1,4,,,,indicative,,,masculine,
19,su\n,su/n,preposition,Odes,1,5,,,,indicative,,,,
19,a(/rmasin,a(/rma[t],noun,Odes,1,6,,,,,dative,plural,neuter,
19,kai\,kai/,conjunction,Odes,1,7,,,,indicative,,,,
19,a)naba/tais,a)na·ba/ths,noun,Odes,1,8,,,,,,,,
19,ei)s,ei)s[1],preposition,Odes,1,9,,,,indicative,,,,
19,qa/lassan,qa/lassa,noun,Odes,1,10,,,,,accusative,singular,feminine,
19,kai\,kai/,conjunction,Odes,1,11,,,,indicative,,,,
19,e)ph/gagen,e)p·a/gw,verb,Odes,1,12,2.0,,,,,,,
19,e)p’,e)pi/,preposition,Odes,1,13,,,,indicative,,,,
19,au)tou\s,au)to/s,pronoun,Odes,1,14,,,,,accusative,plural,masculine,
19,ku/rios,ku/rios[2],noun,Odes,1,15,,,,,vocative,plural,,
19,to\,o(,article,Odes,1,16,,,,,nominative,singular,neuter,
19,u(/dwr,u(/dwr,noun,Odes,1,17,,,,,,,,
19,th=s,o(,article,Odes,1,18,,,,,genitive,singular,feminine,
19,qala/sshs,qa/lassa,noun,Odes,1,19,,,,,genitive,singular,feminine,
19,oi(,o(,article,Odes,1,20,,,,,nominative,plural,masculine,
19,de\,de/,particle,Odes,1,21,,,,indicative,,,,
19,ui(oi\,ui(o/s,noun,Odes,1,22,,,,,vocative,plural,,
19,*israhl,*)israh/l,noun,Odes,1,23,,,,indicative,,,masculine,
19,e)poreu/qhsan,poreu/w,verb,Odes,1,24,3.0,aorist,passive,indicative,,plural,,
19,dia\,dia/,preposition,Odes,1,25,,,,indicative,,,,
19,chra=s,chro/s,adjective,Odes,1,26,,,,,genitive,singular,feminine,
19,e)n,e)n,preposition,Odes,1,27,,,,indicative,,,,
19,me/sw|,me/sos,adjective,Odes,1,28,,,,,dative,singular,neuter,
19,th=s,o(,article,Odes,1,29,,,,,genitive,singular,feminine,
19,qala/sshs,qa/lassa,noun,Odes,1,30,,,,,genitive,singular,feminine,
0,w)|dh\,w)|dh/,noun,Odes,2,1,,,,,nominative,singular,feminine,
0,*mwuse/ws,*mwu+sh=s,noun,Odes,2,2,,,,,,,,
0,e)n,e)n,preposition,Odes,2,3,,,,indicative,,,,
0,tw=|,o(,article,Odes,2,4,,,,,dative,singular,neuter,
1,pro/sexe,pros·e/xw,verb,Odes,2,1,2.0,,,,,,,
1,ou)rane/,ou)rano/s,noun,Odes,2,2,,,,,vocative,plural,,
1,kai\,kai/,conjunction,Odes,2,3,,,,indicative,,,,
1,lalh/sw,lale/w,verb,Odes,2,4,1.0,future,active,indicative,,singular,,
1,kai\,kai/,conjunction,Odes,2,5,,,,indicative,,,,
1,a)koue/tw,a)kou/w,verb,Odes,2,6,3.0,present,active,imperative,,singular,,
1,gh=,gh=,noun,Odes,2,7,,,,,vocative,singular,,
1,r(h/mata,r(h=ma[t],noun,Odes,2,8,,,,,nominative,plural,neuter,
1,e)k,e)k,preposition,Odes,2,9,,,,indicative,,,,
1,sto/mato/s,sto/ma[t],noun,Odes,2,10,,,,,genitive,singular,neuter,
1,mou,e)gw/,pronoun,Odes,2,11,,,,,genitive,singular,,
2,prosdoka/sqw,pros·doka/w,verb,Odes,2,1,3.0,present,middle,imperative,,singular,,
2,w(s,w(s,adverb,Odes,2,2,,,,indicative,,,,
2,u(eto\s,u(eto/s,noun,Odes,2,3,,,,,nominative,singular,masculine,
2,to\,o(,article,Odes,2,4,,,,,nominative,singular,neuter,
2,mou,e)gw/,pronoun,Odes,2,5,,,,,genitive,singular,,
2,kai\,kai/,conjunction,Odes,2,6,,,,indicative,,,,
2,katabh/tw,kata·bai/nw,verb,Odes,2,7,2.0,,,,,,,
2,w(s,w(s,adverb,Odes,2,8,,,,indicative,,,,
2,ta\,o(,article,Odes,2,9,,,,,nominative,plural,neuter,
2,r(h/mata/,r(h=ma[t],noun,Odes,2,10,,,,,nominative,plural,neuter,
2,mou,e)gw/,pronoun,Odes,2,11,,,,,genitive,singular,,
2,w(sei\,w(sei/,particle;,Odes,2,12,,,,,,,,
2,o)/mbros,o)/mbros,noun,Odes,2,13,,,,,nominative,singular,masculine,
2,e)p’,e)pi/,preposition,Odes,2,14,,,,indicative,,,,
2,kai\,kai/,conjunction,Odes,2,15,,,,indicative,,,,
2,w(sei\,w(sei/,particle;,Odes,2,16,,,,,,,,
2,e)pi\,e)pi/,preposition,Odes,2,17,,,,indicative,,,,
2,xo/rton,xo/rtos,noun,Odes,2,18,,,,,accusative,singular,masculine,
3,o(/ti,o(/ti,conjunction,Odes,2,1,,,,indicative,,,,
3,o)/noma,o)/noma[t],noun,Odes,2,2,,,,,nominative,singular,neuter,
3,kuri/ou,ku/rios[2],noun,Odes,2,3,,,,,vocative,plural,,
3,e)ka/lesa,kale/w,verb,Odes,2,4,1.0,aorist,active,indicative,,singular,,
3,do/te,di/dwmi,verb,Odes,2,5,,,,,,,,
3,megalwsu/nhn,megalw·su/nh,noun,Odes,2,6,,,,,accusative,singular,feminine,
3,tw=|,o(,article,Odes,2,7,,,,,dative,singular,neuter,
3,qew=|,qeo/s,noun,Odes,2,8,,,,,dative,singular,masculine,
3,h(mw=n,e)gw/,pronoun,Odes,2,9,,,,,genitive,plural,,
4,qeo/s,qeo/s,noun,Odes,2,1,,,,,nominative,singular,masculine,
4,a)lhqina\,a)·lhqino/s,adjective,Odes,2,2,,,,,nominative,plural,neuter,
4,ta\,o(,article,Odes,2,3,,,,,nominative,plural,neuter,
4,e)/rga,e)/rgon,noun,Odes,2,4,,,,,nominative,plural,neuter,
4,au)tou=,au)to/s,pronoun,Odes,2,5,,,,,genitive,singular,masculine,
4,kai\,kai/,conjunction,Odes,2,6,,,,indicative,,,,
4,pa=sai,pa=[nt]s,quantifier,Odes,2,7,,,,,genitive,singular,,
4,ai(,o(,article,Odes,2,8,,,,,nominative,plural,feminine,
4,o(doi\,o(do/s,noun,Odes,2,9,,,,,nominative,plural,feminine,
4,au)tou=,au)to/s,pronoun,Odes,2,10,,,,,genitive,singular,masculine,
4,kri/sis,kri/sis,noun,Odes,2,11,,,,,nominative,singular,feminine,
4,qeo\s,qeo/s,noun,Odes,2,12,,,,,nominative,singular,masculine,
4,pisto/s,pisto/s,adjective,Odes,2,13,,,,,nominative,singular,masculine,
4,kai\,kai/,conjunction,Odes,2,14,,,,indicative,,,,
4,ou)k,ou)[2]/ou)k/ou)x,particle,Odes,2,15,,,,indicative,,,,
